url;property_id;property_type;locality_name;postal_code;build_year;state;living_area;furnished;number_rooms;equipped_kitchen;terrace;facades;garden;garden_area;swimming_pool;price
https://immovlan.be/en/detail/residence/for-sale/7530/gaurain-ramecroix/vbd48438;vbd48438;Residence;Gaurain-Ramecroix;7530.0;;Excellent;200.0;0.0;3.0;;0.0;3.0;1;;0;€ 325 000,00
https://immovlan.be/en/detail/apartment/for-sale/6140/fontaine-l-eveque/vbd48439;vbd48439;Apartment;Fontaine-l'Évêque;6140.0;1980.0;;121.0;0.0;3.0;1.0;1.0;4.0;0;;0;€ 185 000,00
https://immovlan.be/en/detail/residence/for-sale/2530/boechout/vbd48442;vbd48442;Residence;Boechout;2530.0;;New;128.0;;3.0;;;4.0;0;;0;€ 605 447,00
https://immovlan.be/en/detail/residence/for-sale/9230/massemen/vbd48443;vbd48443;Residence;Massemen;9230.0;;New;184.0;;3.0;;;4.0;0;;0;€ 630 926,00
https://immovlan.be/en/detail/residence/for-sale/9230/massemen/vbd48444;vbd48444;Residence;Massemen;9230.0;;New;172.0;;3.0;;;4.0;0;;0;€ 642 611,00
https://immovlan.be/en/detail/apartment/for-sale/4500/huy/vbd48451;vbd48451;Apartment;Huy;4500.0;2024.0;New;136.0;0.0;2.0;;1.0;3.0;0;;0;Make offer from 179 000 €
https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vbd48452;vbd48452;Apartment;Brussels;1000.0;1920.0;Excellent;140.0;;3.0;;0.0;2.0;0;;1;€ 440 000,00
https://immovlan.be/en/detail/apartment/for-sale/9000/gent/vbd48455;vbd48455;Apartment;Gent;9000.0;2014.0;Excellent;77.0;0.0;2.0;1.0;0.0;2.0;0;;0;€ 345 000,00
https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vbd48459;vbd48459;Apartment;Brussels;1000.0;2025.0;New;61.0;;1.0;1.0;1.0;2.0;0;;0;€ 301 000,00
https://immovlan.be/en/detail/apartment/for-sale/1210/sint-joost-ten-node/vbd48460;vbd48460;Apartment;Sint-Joost-ten-Node;1210.0;2025.0;New;61.0;;1.0;1.0;1.0;2.0;0;;0;€ 301 000,00
https://immovlan.be/en/detail/residence/for-sale/4100/seraing/vbd48462;vbd48462;Residence;Seraing;4100.0;;Excellent;151.0;0.0;4.0;1.0;1.0;2.0;1;180.0;0;€ 285 000,00
https://immovlan.be/en/detail/residence/for-sale/4683/vivegnis/vbd48463;vbd48463;Residence;Vivegnis;4683.0;;Normal;;;4.0;1.0;1.0;3.0;1;;0;Bunch price 65 000 €
https://immovlan.be/en/detail/mixed-building/for-sale/4000/liege/vbd48472;vbd48472;Mixed;Liege;4000.0;;;;;;;1.0;2.0;0;;0;Make offer from 299 000 €
https://immovlan.be/en/detail/residence/for-sale/4141/louveigne/vbd48477;vbd48477;Residence;Louveigné;4141.0;;Excellent;358.0;1.0;6.0;1.0;1.0;3.0;0;;0;€ 530 000,00
https://immovlan.be/en/detail/residence/for-sale/4140/sprimont/vbd48478;vbd48478;Residence;Sprimont;4140.0;;Excellent;358.0;1.0;6.0;1.0;1.0;3.0;0;;0;€ 530 000,00
https://immovlan.be/en/detail/residence/for-sale/1180/ukkel/vbd48482;vbd48482;Residence;Ukkel;1180.0;1935.0;Fully renovated;128.0;0.0;3.0;1.0;1.0;2.0;1;;0;€ 785 000,00
https://immovlan.be/en/detail/apartment/for-sale/1200/sint-lambrechts-woluwe/vbd48483;vbd48483;Apartment;Sint-Lambrechts-Woluwe;1200.0;1956.0;Excellent;136.0;0.0;3.0;1.0;1.0;2.0;0;;0;€ 575 000,00
https://immovlan.be/en/detail/apartment/for-sale/1200/sint-lambrechts-woluwe/vbd48484;vbd48484;Apartment;Sint-Lambrechts-Woluwe;1200.0;2007.0;Normal;146.0;0.0;3.0;1.0;1.0;2.0;0;;0;€ 675 000,00
https://immovlan.be/en/detail/apartment/for-sale/1030/schaarbeek/vbd48485;vbd48485;Apartment;Schaarbeek;1030.0;2015.0;Excellent;96.0;0.0;2.0;1.0;1.0;2.0;0;;0;€ 365 000,00
https://immovlan.be/en/detail/apartment/for-sale/5580/rochefort/vbd48486;vbd48486;Apartment;Rochefort;5580.0;;Normal;65.0;;1.0;;0.0;;0;;0;€ 99 000,00
https://immovlan.be/en/detail/apartment/for-sale/1081/koekelberg/vbd48488;vbd48488;Apartment;Koekelberg;1081.0;1968.0;To be renovated;91.0;;2.0;;1.0;;0;;0;€ 229 000,00
https://immovlan.be/en/detail/apartment/for-sale/5580/rochefort/vbd48491;vbd48491;Apartment;Rochefort;5580.0;2020.0;Excellent;80.0;0.0;2.0;1.0;1.0;3.0;0;;0;€ 275 000,00
https://immovlan.be/en/detail/apartment/for-sale/1070/anderlecht/vbd48498;vbd48498;Apartment;Anderlecht;1070.0;1974.0;Excellent;;;1.0;;1.0;;0;;0;€ 195 000,00
https://immovlan.be/en/detail/apartment/for-sale/1200/sint-lambrechts-woluwe/vbd48499;vbd48499;Apartment;Sint-Lambrechts-Woluwe;1200.0;1960.0;Normal;94.0;0.0;2.0;;1.0;2.0;0;;0;€ 350 000,00
https://immovlan.be/en/detail/residence/for-sale/4340/awans/vbd48516;vbd48516;Residence;Awans;4340.0;1953.0;Excellent;140.0;;3.0;1.0;1.0;4.0;1;;0;Make offer from 325 000 €
https://immovlan.be/en/detail/studio/for-sale/1000/brussels/vbd48521;vbd48521;Studio;Brussels;1000.0;1967.0;To be renovated;42.0;0.0;0.0;;0.0;2.0;0;;0;Make offer from 79 000 €
https://immovlan.be/en/detail/residence/for-sale/4480/engis/vbd48527;vbd48527;Residence;Engis;4480.0;1930.0;To renovate;122.0;0.0;3.0;1.0;1.0;2.0;1;97.0;0;Make offer from 129 000 €
https://immovlan.be/en/detail/cottage/for-sale/8940/wervik/vbd48530;vbd48530;Cottage;Wervik;8940.0;1978.0;Normal;;0.0;3.0;1.0;1.0;4.0;1;;1;Price on request
https://immovlan.be/en/detail/apartment/for-sale/7100/la-louviere/vbd48534;vbd48534;Apartment;La Louvière;7100.0;2026.0;;68.0;0.0;1.0;1.0;1.0;4.0;0;;0;Price on request
https://immovlan.be/en/detail/apartment/for-sale/7100/la-louviere/vbd48535;vbd48535;Apartment;La Louvière;7100.0;2026.0;;80.0;0.0;2.0;1.0;1.0;4.0;0;;0;Price on request
https://immovlan.be/en/detail/apartment/for-sale/7100/la-louviere/vbd48536;vbd48536;Apartment;La Louvière;7100.0;2026.0;;134.0;0.0;3.0;1.0;1.0;4.0;0;;0;Price on request
https://immovlan.be/en/detail/apartment/for-sale/7100/la-louviere/vbd48537;vbd48537;Apartment;La Louvière;7100.0;2026.0;;134.0;0.0;3.0;1.0;1.0;4.0;0;;0;Price on request
https://immovlan.be/en/detail/mixed-building/for-sale/4000/liege/vbd48538;vbd48538;Mixed;Liege;4000.0;;New;160.0;0.0;4.0;1.0;0.0;2.0;0;;0;Make offer from 309 000 €
https://immovlan.be/en/detail/residence/for-sale/4100/seraing/vbd48539;vbd48539;Residence;Seraing;4100.0;1899.0;To be renovated;210.0;0.0;4.0;;1.0;2.0;1;;0;€ 130 000,00
https://immovlan.be/en/detail/residence/for-sale/4760/bullingen/vbd48540;vbd48540;Residence;Büllingen;4760.0;1919.0;;;;6.0;;0.0;;1;2116.0;0;€ 379 000,00
https://immovlan.be/en/detail/residence/for-sale/5500/dinant/vbd48541;vbd48541;Residence;Dinant;5500.0;1967.0;Normal;116.0;0.0;4.0;1.0;1.0;4.0;1;563.0;0;€ 260 000,00
https://immovlan.be/en/detail/residence/for-sale/5377/somme-leuze/vbd48543;vbd48543;Residence;Somme-Leuze;5377.0;1850.0;Fully renovated;110.0;0.0;3.0;1.0;1.0;2.0;1;960.0;0;€ 199 000,00
https://immovlan.be/en/detail/residence/for-sale/4400/ivoz-ramet/vbd48551;vbd48551;Residence;Ivoz-Ramet;4400.0;1958.0;To be renovated;;;2.0;;0.0;3.0;1;;0;€ 200 000,00
https://immovlan.be/en/detail/residence/for-sale/4400/flemalle/vbd48558;vbd48558;Residence;Flémalle;4400.0;;To be renovated;;;4.0;;0.0;3.0;0;;0;€ 270 000,00
https://immovlan.be/en/detail/residence/for-sale/1180/ukkel/vbd48560;vbd48560;Residence;Ukkel;1180.0;1900.0;Normal;262.0;0.0;6.0;;1.0;2.0;0;;0;€ 899 000,00
https://immovlan.be/en/detail/apartment/for-sale/4100/boncelles/vbd48567;vbd48567;Apartment;Boncelles;4100.0;2001.0;;127.0;0.0;3.0;;1.0;3.0;0;;0;€ 250 000,00
https://immovlan.be/en/detail/residence/for-sale/6060/gilly/vbd48578;vbd48578;Residence;Gilly;6060.0;;To be renovated;;;6.0;;0.0;2.0;1;;0;Make offer from 195 000 €
https://immovlan.be/en/detail/villa/for-sale/7750/amougies/vbd48592;vbd48592;Villa;Amougies;7750.0;1996.0;Normal;;;3.0;;0.0;4.0;1;;0;Make offer from 375 000 €
https://immovlan.be/en/detail/apartment/for-sale/4000/liege/vbd48597;vbd48597;Apartment;Liege;4000.0;;Normal;113.0;;2.0;;0.0;;0;;0;Make offer from 265 000 €
https://immovlan.be/en/detail/residence/for-sale/6180/courcelles/vbd48598;vbd48598;Residence;Courcelles;6180.0;;;;;3.0;;0.0;3.0;1;;0;Make offer from 90 000 €
https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vbd48605;vbd48605;Apartment;Brussels;1000.0;;Normal;71.0;;1.0;;0.0;;0;;0;Make offer from 270 000 €
https://immovlan.be/en/detail/residence/for-sale/1140/evere/vbd48612;vbd48612;Residence;Evere;1140.0;;Normal;150.0;0.0;4.0;;0.0;;1;32.0;0;€ 440 000,00
https://immovlan.be/en/detail/residence/for-sale/7700/mouscron/vbd48617;vbd48617;Residence;Mouscron;7700.0;1986.0;Normal;349.0;0.0;4.0;;1.0;4.0;1;800.0;0;€ 649 000,00
https://immovlan.be/en/detail/residence/for-sale/6040/jumet/vbd48637;vbd48637;Residence;Jumet;6040.0;;Normal;105.0;0.0;2.0;;1.0;4.0;1;;0;€ 199 000,00
https://immovlan.be/en/detail/apartment/for-sale/1190/vorst/vbd48638;vbd48638;Apartment;Vorst;1190.0;1960.0;Normal;105.0;0.0;2.0;1.0;1.0;2.0;0;;0;Make offer from 298 000 €
https://immovlan.be/en/detail/duplex/for-sale/1000/brussels/vbd48639;vbd48639;Duplex;Brussels;1000.0;;Excellent;202.0;0.0;2.0;1.0;1.0;;0;;0;€ 555 000,00
https://immovlan.be/en/detail/residence/for-sale/1050/elsene/vbd48640;vbd48640;Residence;Elsene;1050.0;1927.0;Normal;490.0;;5.0;;1.0;2.0;1;;0;€ 1 495 000,00
https://immovlan.be/en/detail/apartment/for-sale/1050/elsene/vbd48641;vbd48641;Apartment;Elsene;1050.0;1960.0;Normal;117.0;0.0;3.0;;0.0;;0;;1;€ 485 000,00
https://immovlan.be/en/detail/residence/for-sale/7090/braine-le-comte/vbd48642;vbd48642;Residence;Braine-le-Comte;7090.0;;To renovate;80.0;0.0;3.0;1.0;0.0;2.0;0;;0;Make offer from 135 000 €
https://immovlan.be/en/detail/residence/for-sale/7090/braine-le-comte/vbd48643;vbd48643;Residence;Braine-le-Comte;7090.0;;Normal;549.0;;6.0;;;2.0;0;;0;Make offer from 499 000 €
https://immovlan.be/en/detail/residence/for-sale/4000/liege/vbd48644;vbd48644;Residence;Liege;4000.0;;Normal;155.0;;5.0;;;3.0;1;;0;€ 250 000,00
https://immovlan.be/en/detail/apartment/for-sale/4000/liege/vbd48645;vbd48645;Apartment;Liege;4000.0;;Normal;83.0;;2.0;1.0;1.0;2.0;1;;0;€ 165 000,00
https://immovlan.be/en/detail/apartment/for-sale/4000/liege/vbd48647;vbd48647;Apartment;Liege;4000.0;;Normal;83.0;0.0;2.0;1.0;0.0;2.0;0;;0;€ 155 000,00
https://immovlan.be/en/detail/residence/for-sale/4000/liege/vbd48648;vbd48648;Residence;Liege;4000.0;;Normal;95.0;0.0;2.0;1.0;1.0;3.0;1;;0;€ 210 000,00
https://immovlan.be/en/detail/residence/for-sale/7011/ghlin/vbd48656;vbd48656;Residence;Ghlin;7011.0;;To be renovated;188.0;0.0;3.0;;1.0;4.0;1;;0;€ 200 000,00
https://immovlan.be/en/detail/bungalow/for-sale/4460/grace-hollogne/vbd48659;vbd48659;Bungalow;Grâce-Hollogne;4460.0;1971.0;Normal;98.0;0.0;2.0;;1.0;3.0;1;194.0;0;€ 219 000,00
https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vbd48661;vbd48661;Apartment;Brussels;1000.0;2018.0;Normal;73.0;0.0;1.0;1.0;1.0;;0;;0;€ 330 000,00
https://immovlan.be/en/detail/penthouse/for-sale/1090/jette/vbd48664;vbd48664;Penthouse;Jette;1090.0;;Excellent;106.0;0.0;2.0;;1.0;2.0;0;;0;€ 340 000,00
https://immovlan.be/en/detail/residence/for-sale/4800/verviers/vbd48665;vbd48665;Residence;Verviers;4800.0;;Excellent;219.0;0.0;4.0;;1.0;2.0;1;85.0;0;€ 280 000,00
https://immovlan.be/en/detail/apartment/for-sale/1050/elsene/vbd48667;vbd48667;Apartment;Elsene;1050.0;2007.0;Normal;85.0;0.0;2.0;1.0;0.0;2.0;0;;0;€ 395 000,00
https://immovlan.be/en/detail/apartment/for-sale/1040/etterbeek/vbd48668;vbd48668;Apartment;Etterbeek;1040.0;1930.0;Normal;300.0;0.0;3.0;1.0;1.0;;0;;0;€ 1 050 000,00
https://immovlan.be/en/detail/apartment/for-sale/1150/sint-pieters-woluwe/vbd48670;vbd48670;Apartment;Sint-Pieters-Woluwe;1150.0;1953.0;Excellent;96.0;0.0;2.0;1.0;1.0;2.0;0;;0;€ 390 000,00
https://immovlan.be/en/detail/ground-floor/for-sale/1070/anderlecht/vbd48676;vbd48676;Ground;Anderlecht;1070.0;2013.0;Excellent;100.0;0.0;2.0;;1.0;2.0;1;;0;Make offer from 279 000 €
https://immovlan.be/en/detail/residence/for-sale/1180/ukkel/vbd48688;vbd48688;Residence;Ukkel;1180.0;2015.0;New;290.0;0.0;5.0;1.0;1.0;2.0;1;60.0;0;€ 1 500 000,00
https://immovlan.be/en/detail/apartment/for-sale/1050/elsene/vbd48691;vbd48691;Apartment;Elsene;1050.0;2012.0;New;126.0;0.0;2.0;1.0;1.0;2.0;0;;0;€ 675 000,00
https://immovlan.be/en/detail/ground-floor/for-sale/1050/elsene/vbd48724;vbd48724;Ground;Elsene;1050.0;2025.0;New;131.0;0.0;2.0;1.0;1.0;2.0;1;20.0;0;€ 790 000,00
https://immovlan.be/en/detail/apartment/for-sale/1160/oudergem/vbd48730;vbd48730;Apartment;Oudergem;1160.0;2024.0;New;127.0;0.0;3.0;1.0;1.0;3.0;0;;0;€ 645 000,00
https://immovlan.be/en/detail/apartment/for-sale/1160/oudergem/vbd48731;vbd48731;Apartment;Oudergem;1160.0;2024.0;New;127.0;0.0;3.0;1.0;1.0;3.0;0;;0;€ 655 000,00
https://immovlan.be/en/detail/loft/for-sale/1030/schaarbeek/vbd48733;vbd48733;Loft;Schaarbeek;1030.0;1965.0;To renovate;440.0;0.0;1.0;1.0;1.0;4.0;1;;1;€ 595 000,00
https://immovlan.be/en/detail/residence/for-sale/5660/aublain/vbd48734;vbd48734;Residence;Aublain;5660.0;;;240.0;0.0;4.0;;1.0;;1;;0;€ 180 000,00
https://immovlan.be/en/detail/residence/for-sale/5660/petigny/vbd48735;vbd48735;Residence;Petigny;5660.0;;;95.0;0.0;2.0;;0.0;;1;;0;€ 80 000,00
https://immovlan.be/en/detail/residence/for-sale/5670/mazee/vbd48736;vbd48736;Residence;Mazée;5670.0;;;115.0;0.0;2.0;;0.0;;1;;0;€ 110 000,00
https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vbd48737;vbd48737;Apartment;Brussels;1000.0;1850.0;Excellent;50.0;0.0;1.0;1.0;1.0;2.0;0;;0;€ 265 000,00
https://immovlan.be/en/detail/apartment/for-sale/7700/mouscron/vbd48743;vbd48743;Apartment;Mouscron;7700.0;;;62.0;0.0;1.0;;1.0;;1;;0;€ 225 000,00
https://immovlan.be/en/detail/apartment/for-sale/7500/tournai/vbd48744;vbd48744;Apartment;Tournai;7500.0;;;178.0;0.0;4.0;;1.0;2.0;0;;0;€ 229 000,00
https://immovlan.be/en/detail/studio/for-sale/7500/tournai/vbd48745;vbd48745;Studio;Tournai;7500.0;;;22.0;0.0;;;1.0;;0;;0;€ 89 000,00
https://immovlan.be/en/detail/residence/for-sale/7711/dottignies/vbd48746;vbd48746;;;;;;;;;;;;0;;0;
https://immovlan.be/en/detail/residence/for-sale/1070/anderlecht/vbd48751;vbd48751;Residence;Anderlecht;1070.0;;Normal;104.0;0.0;3.0;;1.0;2.0;0;;0;€ 349 900,00
https://immovlan.be/en/detail/villa/for-sale/6120/ham-sur-heure/vbd48755;vbd48755;Villa;Ham-sur-Heure;6120.0;2007.0;Excellent;300.0;0.0;4.0;;1.0;4.0;1;;0;€ 550 000,00
https://immovlan.be/en/detail/residence/for-sale/6120/ham-sur-heure/vbd48758;vbd48758;Residence;Ham-sur-Heure;6120.0;2007.0;Excellent;300.0;0.0;4.0;;1.0;4.0;1;;0;€ 550 000,00
https://immovlan.be/en/detail/residence/for-sale/6001/marcinelle/vbd48764;vbd48764;Residence;Marcinelle;6001.0;;Excellent;120.0;;3.0;;1.0;3.0;1;250.0;0;€ 255 000,00
https://immovlan.be/en/detail/master-house/for-sale/6010/couillet/vbd48767;vbd48767;Master;Couillet;6010.0;;Normal;335.0;0.0;4.0;1.0;1.0;4.0;1;2500.0;0;Make offer from 469 000 €
https://immovlan.be/en/detail/penthouse/for-sale/6032/mont-sur-marchienne/vbd48768;vbd48768;Penthouse;Mont-sur-Marchienne;6032.0;1959.0;Normal;100.0;0.0;2.0;1.0;1.0;;0;;0;Make offer from 189 900 €
https://immovlan.be/en/detail/residence/for-sale/5300/andenne/vbd48770;vbd48770;Residence;Andenne;5300.0;;Excellent;195.0;;3.0;1.0;1.0;3.0;1;585.0;0;Make offer from 295 000 €
https://immovlan.be/en/detail/apartment/for-sale/1180/ukkel/vbd48775;vbd48775;Apartment;Ukkel;1180.0;1975.0;Fully renovated;90.0;0.0;2.0;1.0;1.0;2.0;0;;0;€ 365 000,00
https://immovlan.be/en/detail/apartment/for-sale/1040/etterbeek/vbd48776;vbd48776;Apartment;Etterbeek;1040.0;1929.0;Normal;300.0;0.0;3.0;1.0;1.0;2.0;0;;0;€ 1 050 000,00
https://immovlan.be/en/detail/residence/for-sale/4700/eupen/vbd48777;vbd48777;Residence;Eupen;4700.0;;;200.0;;4.0;;0.0;;1;555.0;0;€ 50 000,00
https://immovlan.be/en/detail/residence/for-sale/6440/froidchapelle/vbd48781;vbd48781;Residence;Froidchapelle;6440.0;2022.0;Excellent;95.0;1.0;2.0;1.0;1.0;4.0;0;;0;Make offer from 199 000 €
https://immovlan.be/en/detail/duplex/for-sale/1000/brussels/vbd48785;vbd48785;Duplex;Brussels;1000.0;1900.0;Excellent;162.0;0.0;3.0;1.0;1.0;2.0;0;;0;€ 670 000,00
https://immovlan.be/en/detail/residence/for-sale/1050/elsene/vbd48786;vbd48786;Residence;Elsene;1050.0;1920.0;Fully renovated;238.0;0.0;6.0;1.0;1.0;2.0;1;45.0;0;€ 895 000,00
https://immovlan.be/en/detail/residence/for-sale/1000/brussels/vbd48787;vbd48787;Residence;Brussels;1000.0;1920.0;Fully renovated;238.0;0.0;6.0;1.0;1.0;2.0;1;45.0;0;€ 895 000,00
https://immovlan.be/en/detail/penthouse/for-sale/1040/etterbeek/vbd48788;vbd48788;Penthouse;Etterbeek;1040.0;1939.0;Excellent;220.0;0.0;2.0;1.0;1.0;3.0;0;;0;€ 1 225 000,00
https://immovlan.be/en/detail/residence/for-sale/1150/sint-pieters-woluwe/vbd48790;vbd48790;Residence;Sint-Pieters-Woluwe;1150.0;1963.0;To be renovated;257.0;0.0;4.0;;1.0;2.0;1;90.0;0;€ 730 000,00
https://immovlan.be/en/detail/residence/for-sale/6061/montignies-sur-sambre/vbd48792;vbd48792;Residence;Montignies-sur-Sambre;6061.0;;Normal;143.0;0.0;3.0;;0.0;2.0;1;;0;€ 139 000,00
https://immovlan.be/en/detail/residence/for-sale/6020/dampremy/vbd48794;vbd48794;Residence;Dampremy;6020.0;1920.0;Normal;120.0;0.0;3.0;;1.0;2.0;1;;0;€ 130 000,00
https://immovlan.be/en/detail/residence/for-sale/6061/montignies-sur-sambre/vbd48796;vbd48796;Residence;Montignies-sur-Sambre;6061.0;1850.0;To be renovated;115.0;0.0;3.0;1.0;1.0;2.0;1;140.0;0;Make offer from 75 000 €
https://immovlan.be/en/detail/duplex/for-sale/6060/gilly/vbd48798;vbd48798;Duplex;Gilly;6060.0;;;91.0;;2.0;;0.0;3.0;1;25.0;0;€ 178 000,00
https://immovlan.be/en/detail/duplex/for-sale/6060/gilly/vbd48799;vbd48799;Duplex;Gilly;6060.0;;;91.0;;2.0;;0.0;2.0;1;17.0;0;€ 169 000,00
https://immovlan.be/en/detail/duplex/for-sale/6060/gilly/vbd48800;vbd48800;Duplex;Gilly;6060.0;;;91.0;;2.0;;0.0;2.0;1;45.0;0;€ 169 000,00
https://immovlan.be/en/detail/duplex/for-sale/6060/gilly/vbd48801;vbd48801;Duplex;Gilly;6060.0;;;89.0;;2.0;;0.0;2.0;1;12.0;0;€ 165 000,00
https://immovlan.be/en/detail/duplex/for-sale/6060/gilly/vbd48802;vbd48802;Duplex;Gilly;6060.0;;;89.0;;2.0;;0.0;2.0;0;;0;€ 165 000,00
https://immovlan.be/en/detail/duplex/for-sale/6060/gilly/vbd48803;vbd48803;Duplex;Gilly;6060.0;;;89.0;;2.0;;0.0;2.0;1;14.0;0;€ 165 000,00
https://immovlan.be/en/detail/duplex/for-sale/6060/gilly/vbd48804;vbd48804;Duplex;Gilly;6060.0;;;89.0;;2.0;;0.0;2.0;0;;0;€ 165 000,00
https://immovlan.be/en/detail/residence/for-sale/6000/charleroi/vbd48806;vbd48806;Residence;Charleroi;6000.0;;;190.0;;2.0;;1.0;2.0;1;;0;€ 285 000,00
https://immovlan.be/en/detail/residence/for-sale/4000/liege/vbd48809;vbd48809;Residence;Liege;4000.0;1952.0;Fully renovated;164.0;;5.0;;1.0;;1;;0;€ 299 000,00
https://immovlan.be/en/detail/villa/for-sale/4540/amay/vbd48810;vbd48810;Villa;Amay;4540.0;2010.0;Excellent;184.0;0.0;5.0;;0.0;;1;;1;€ 479 000,00
https://immovlan.be/en/detail/residence/for-sale/4287/lincent/vbd48813;vbd48813;Residence;Lincent;4287.0;;To renovate;327.0;0.0;3.0;;1.0;4.0;1;276.0;0;€ 320 000,00
https://immovlan.be/en/detail/residence/for-sale/4577/modave/vbd48814;vbd48814;Residence;Modave;4577.0;;Fully renovated;75.0;;1.0;;0.0;;0;;0;€ 139 000,00
https://immovlan.be/en/detail/residence/for-sale/4360/oreye/vbd48815;vbd48815;Residence;Oreye;4360.0;1954.0;To be renovated;141.0;0.0;2.0;;;;0;;0;€ 240 000,00
https://immovlan.be/en/detail/residence/for-sale/4360/oreye/vbd48816;vbd48816;Residence;Oreye;4360.0;1960.0;To be renovated;141.0;0.0;2.0;;;;0;;0;€ 199 000,00
https://immovlan.be/en/detail/mixed-building/for-sale/4000/liege/vbd48819;vbd48819;Mixed;Liege;4000.0;1965.0;To renovate;256.0;;4.0;1.0;1.0;2.0;1;;0;€ 375 000,00
https://immovlan.be/en/detail/ground-floor/for-sale/4031/angleur/vbd48820;vbd48820;Ground;Angleur;4031.0;2024.0;New;52.0;;1.0;;0.0;;0;;0;€ 205 000,00
https://immovlan.be/en/detail/apartment/for-sale/6060/gilly/vbd48821;vbd48821;Apartment;Gilly;6060.0;1969.0;;65.0;0.0;2.0;;1.0;;0;;0;€ 105 000,00
https://immovlan.be/en/detail/apartment/for-sale/4031/angleur/vbd48822;vbd48822;Apartment;Angleur;4031.0;2024.0;New;65.0;;1.0;;0.0;;0;;0;€ 238 000,00
https://immovlan.be/en/detail/apartment/for-sale/4100/boncelles/vbd48823;vbd48823;Apartment;Boncelles;4100.0;2023.0;New;113.0;;3.0;;1.0;2.0;1;;0;€ 437 000,00
https://immovlan.be/en/detail/mixed-building/for-sale/4460/grace-hollogne/vbd48825;vbd48825;Mixed;Grâce-Hollogne;4460.0;;Normal;322.0;;8.0;1.0;;3.0;1;;0;€ 349 000,00
https://immovlan.be/en/detail/residence/for-sale/5630/cerfontaine/vbd48826;vbd48826;Residence;Cerfontaine;5630.0;2025.0;New;139.0;0.0;4.0;;1.0;3.0;0;;0;€ 315 000,00
https://immovlan.be/en/detail/residence/for-sale/7000/mons/vbd48827;vbd48827;Residence;Mons;7000.0;;Normal;108.0;;2.0;;1.0;2.0;1;102.0;0;Make offer from 160 000 €
https://immovlan.be/en/detail/apartment/for-sale/7000/mons/vbd48828;vbd48828;Apartment;Mons;7000.0;;Normal;85.0;;1.0;;;2.0;0;;0;Make offer from 145 000 €
https://immovlan.be/en/detail/studio/for-sale/7000/mons/vbd48829;vbd48829;Studio;Mons;7000.0;;Normal;28.0;;;;;2.0;0;;0;Make offer from 79 000 €
https://immovlan.be/en/detail/apartment/for-sale/7000/mons/vbd48830;vbd48830;Apartment;Mons;7000.0;;Normal;169.0;;3.0;;;2.0;0;;0;Make offer from 200 000 €
https://immovlan.be/en/detail/residence/for-sale/7390/quaregnon/vbd48831;vbd48831;Residence;Quaregnon;7390.0;;To be renovated;155.0;0.0;4.0;1.0;1.0;3.0;1;240.0;0;€ 145 000,00
https://immovlan.be/en/detail/residence/for-sale/4400/flemalle/vbd48833;vbd48833;Residence;Flémalle;4400.0;;Normal;136.0;0.0;4.0;;1.0;2.0;1;50.0;0;Make offer from 219 000 €
https://immovlan.be/en/detail/residence/for-sale/4020/liege/vbd48834;vbd48834;Residence;Liege;4020.0;1975.0;To be renovated;265.0;0.0;11.0;;0.0;2.0;0;;0;Make offer from 279 000 €
https://immovlan.be/en/detail/residence/for-sale/4041/milmort/vbd48835;vbd48835;Residence;Milmort;4041.0;1975.0;Normal;130.0;0.0;3.0;1.0;1.0;4.0;1;210.0;0;Make offer from 199 000 €
https://immovlan.be/en/detail/apartment/for-sale/4020/liege/vbd48836;vbd48836;Apartment;Liege;4020.0;1961.0;Normal;50.0;1.0;1.0;1.0;0.0;2.0;0;;0;Make offer from 139 000 €
https://immovlan.be/en/detail/mixed-building/for-sale/1210/sint-joost-ten-node/vbd48837;vbd48837;Mixed;Sint-Joost-ten-Node;1210.0;;Normal;225.0;0.0;4.0;;1.0;2.0;0;;0;Make offer from 349 000 €
https://immovlan.be/en/detail/residence/for-sale/4100/seraing/vbd48842;vbd48842;Residence;Seraing;4100.0;;Normal;196.0;0.0;4.0;;1.0;2.0;1;;0;Make offer from 229 000 €
https://immovlan.be/en/detail/apartment/for-sale/1140/evere/vbd48845;vbd48845;Apartment;Evere;1140.0;2016.0;Excellent;58.0;0.0;1.0;1.0;0.0;;0;;0;€ 235 000,00
https://immovlan.be/en/detail/residence/for-sale/5660/couvin/vbd48855;vbd48855;Residence;Couvin;5660.0;;;;;4.0;;1.0;;0;;0;Make offer from 135 000 €
https://immovlan.be/en/detail/residence/for-sale/7030/saint-symphorien/vbd48856;vbd48856;Residence;Saint-Symphorien;7030.0;;;141.0;0.0;3.0;1.0;1.0;4.0;1;;0;€ 239 000,00
https://immovlan.be/en/detail/residence/for-sale/1180/ukkel/vbd48860;vbd48860;Residence;Ukkel;1180.0;;;381.0;;5.0;;1.0;2.0;1;84.0;0;€ 1 590 000,00
